,idListaCandidatoInt,idTipoCandidato,txTipoCandidato,idTipoDocumento,txTipoDocumento,txDocumentoIdentidad,txNombreCompleto,idCargoEleccion,txCargoEleccion,txUbigeoConsejero,txDescUbigeoConsejero,nuPosicion,txSexo,txDescSexo,nuEdad,fgNativo,fgValidarNativo,fgFormula,numNumeroCandidato,txAlertasTexto,txRutaArchivo,idSolicitudLista
0,139742,72,TITULAR FORMULA,0,,,  ,6,GOBERNADOR REGIONAL,,,0,,FEMENINO,0,0,0,1,1,,,13667
1,139743,72,TITULAR FORMULA,0,,,  ,7,VICEGOBERNADOR REGIONAL,,,0,,FEMENINO,0,0,0,1,2,,,13667
2,139744,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210700,BELLAVISTA,1,,FEMENINO,0,0,0,0,3,,,13667
3,139745,73,TITULAR,0,,,  ,13,ACCESITARIO,210700,BELLAVISTA,1,,FEMENINO,0,0,0,0,4,,,13667
4,139746,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,211000,EL DORADO,1,,FEMENINO,0,0,0,0,5,,,13667
5,139747,73,TITULAR,0,,,  ,13,ACCESITARIO,211000,EL DORADO,1,,FEMENINO,0,0,0,0,6,,,13667
6,139748,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210200,HUALLAGA,1,,FEMENINO,0,0,0,0,7,,,13667
7,139749,73,TITULAR,0,,,  ,13,ACCESITARIO,210200,HUALLAGA,1,,FEMENINO,0,0,0,0,8,,,13667
8,139750,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210300,LAMAS,1,,FEMENINO,0,0,1,0,9,,,13667
9,139751,73,TITULAR,0,,,  ,13,ACCESITARIO,210300,LAMAS,1,,FEMENINO,0,0,1,0,10,,,13667
10,139752,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210300,LAMAS,2,,FEMENINO,0,0,1,0,11,,,13667
11,139753,73,TITULAR,0,,,  ,13,ACCESITARIO,210300,LAMAS,2,,FEMENINO,0,0,1,0,12,,,13667
12,139754,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210400,MARISCAL CACERES,1,,FEMENINO,0,0,0,0,13,,,13667
13,139755,73,TITULAR,0,,,  ,13,ACCESITARIO,210400,MARISCAL CACERES,1,,FEMENINO,0,0,0,0,14,,,13667
14,139756,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210100,MOYOBAMBA,1,,FEMENINO,0,0,1,0,15,,,13667
15,139757,73,TITULAR,0,,,  ,13,ACCESITARIO,210100,MOYOBAMBA,1,,FEMENINO,0,0,1,0,16,,,13667
16,139758,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210100,MOYOBAMBA,2,,FEMENINO,0,0,1,0,17,,,13667
17,139759,73,TITULAR,0,,,  ,13,ACCESITARIO,210100,MOYOBAMBA,2,,FEMENINO,0,0,1,0,18,,,13667
18,139760,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210900,PICOTA,1,,FEMENINO,0,0,0,0,19,,,13667
19,139761,73,TITULAR,0,,,  ,13,ACCESITARIO,210900,PICOTA,1,,FEMENINO,0,0,0,0,20,,,13667
20,139762,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210500,RIOJA,1,,FEMENINO,0,0,1,0,21,,,13667
21,139763,73,TITULAR,0,,,  ,13,ACCESITARIO,210500,RIOJA,1,,FEMENINO,0,0,1,0,22,,,13667
22,139764,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210500,RIOJA,2,,FEMENINO,0,0,1,0,23,,,13667
23,139765,73,TITULAR,0,,,  ,13,ACCESITARIO,210500,RIOJA,2,,FEMENINO,0,0,1,0,24,,,13667
24,139766,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210600,SAN MARTIN,1,,FEMENINO,0,0,1,0,25,,,13667
25,139767,73,TITULAR,0,,,  ,13,ACCESITARIO,210600,SAN MARTIN,1,,FEMENINO,0,0,1,0,26,,,13667
26,139768,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210600,SAN MARTIN,2,,FEMENINO,0,0,1,0,27,,,13667
27,139769,73,TITULAR,0,,,  ,13,ACCESITARIO,210600,SAN MARTIN,2,,FEMENINO,0,0,1,0,28,,,13667
28,139770,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210600,SAN MARTIN,3,,FEMENINO,0,0,1,0,29,,,13667
29,139771,73,TITULAR,0,,,  ,13,ACCESITARIO,210600,SAN MARTIN,3,,FEMENINO,0,0,1,0,30,,,13667
30,139772,73,TITULAR,0,,,  ,12,CONSEJERO REGIONAL,210800,TOCACHE,1,,FEMENINO,0,0,0,0,31,,,13667
31,139773,73,TITULAR,0,,,  ,13,ACCESITARIO,210800,TOCACHE,1,,FEMENINO,0,0,0,0,32,,,13667
